id,label,x,y,w,h,cx,cy,score,frame,timestamp
119,person,275.2,53.333333333333336,70.4,253.86666666666667,310.4,180.26666666666668,0.7890625,655,37.442217718984466
119,person,277.3333333333333,51.2,68.26666666666667,251.73333333333332,311.46666666666664,177.06666666666666,0.66015625,656,37.500786808959674
119,person,281.6,40.53333333333333,66.13333333333333,241.06666666666666,314.6666666666667,161.06666666666666,0.7890625,657,37.555239901004825
119,person,283.73333333333335,42.666666666666664,64.0,238.93333333333334,315.73333333333335,162.13333333333333,0.58203125,658,37.61498151096748
119,person,290.1333333333333,40.53333333333333,61.86666666666667,232.53333333333333,321.06666666666666,156.8,0.41796875,659,37.67843555798754
119,person,296.5333333333333,42.666666666666664,57.6,226.13333333333333,325.3333333333333,155.73333333333332,0.5,660,37.74527144397143
119,person,298.6666666666667,44.8,53.333333333333336,215.46666666666667,325.33333333333337,152.53333333333333,0.41796875,661,37.81005833100062
121,refrigerator,437.3333333333333,100.26666666666667,200.53333333333333,356.26666666666665,537.6,278.4,0.26953125,622,35.3569533629925
121,refrigerator,435.2,102.4,202.66666666666666,360.5333333333333,536.5333333333333,282.66666666666663,0.26953125,623,35.41506669198861
121,refrigerator,437.3333333333333,102.4,200.53333333333333,356.26666666666665,537.6,280.5333333333333,0.26953125,624,35.471344142977614
121,refrigerator,439.46666666666664,104.53333333333333,198.4,354.1333333333333,538.6666666666666,281.6,0.26953125,625,35.53000191197498
121,refrigerator,435.2,106.66666666666667,202.66666666666666,358.4,536.5333333333333,285.8666666666667,0.26953125,626,35.59140336001292
121,refrigerator,435.2,104.53333333333333,200.53333333333333,356.26666666666665,535.4666666666667,282.66666666666663,0.26953125,627,35.649421648995485
121,refrigerator,435.2,102.4,202.66666666666666,356.26666666666665,536.5333333333333,280.5333333333333,0.26953125,631,35.89019708300475
121,refrigerator,433.06666666666666,106.66666666666667,204.8,358.4,535.4666666666667,285.8666666666667,0.26953125,632,35.96424028399633
121,refrigerator,433.06666666666666,102.4,204.8,358.4,535.4666666666667,281.6,0.26953125,633,36.02424361300655
121,refrigerator,433.06666666666666,100.26666666666667,204.8,358.4,535.4666666666667,279.46666666666664,0.33984375,634,36.083500061999075
121,refrigerator,433.06666666666666,98.13333333333333,204.8,358.4,535.4666666666667,277.3333333333333,0.26953125,635,36.144360549980775
121,refrigerator,435.2,102.4,202.66666666666666,356.26666666666665,536.5333333333333,280.5333333333333,0.26953125,636,36.208482515998185
121,refrigerator,435.2,104.53333333333333,202.66666666666666,358.4,536.5333333333333,283.73333333333335,0.26953125,637,36.276735241001006
121,refrigerator,435.2,102.4,202.66666666666666,358.4,536.5333333333333,281.6,0.26953125,638,36.34302500699414
121,refrigerator,437.3333333333333,102.4,200.53333333333333,358.4,537.6,281.6,0.26953125,639,36.41101553098997
121,refrigerator,435.2,102.4,200.53333333333333,358.4,535.4666666666667,281.6,0.26953125,640,36.479919975972734
121,refrigerator,435.2,100.26666666666667,202.66666666666666,358.4,536.5333333333333,279.46666666666664,0.26953125,641,36.54788878100226
121,refrigerator,433.06666666666666,102.4,202.66666666666666,362.6666666666667,534.4,283.73333333333335,0.26953125,642,36.612126906984486
121,refrigerator,435.2,104.53333333333333,202.66666666666666,362.6666666666667,536.5333333333333,285.8666666666667,0.33984375,643,36.67684791400097
121,refrigerator,435.2,102.4,202.66666666666666,360.5333333333333,536.5333333333333,282.66666666666663,0.33984375,644,36.744968999002595
121,refrigerator,433.06666666666666,104.53333333333333,202.66666666666666,362.6666666666667,534.4,285.8666666666667,0.26953125,645,36.8118868439924
121,refrigerator,435.2,102.4,202.66666666666666,362.6666666666667,536.5333333333333,283.73333333333335,0.26953125,646,36.87779477000004
121,refrigerator,435.2,100.26666666666667,202.66666666666666,360.5333333333333,536.5333333333333,280.5333333333333,0.26953125,647,36.94655089400476
121,refrigerator,435.2,102.4,202.66666666666666,360.5333333333333,536.5333333333333,282.66666666666663,0.26953125,648,37.0102853809949
121,refrigerator,430.93333333333334,104.53333333333333,204.8,362.6666666666667,533.3333333333334,285.8666666666667,0.26953125,649,37.07997510500718
121,refrigerator,430.93333333333334,104.53333333333333,206.93333333333334,362.6666666666667,534.4,285.8666666666667,0.26953125,650,37.14011727401521
121,refrigerator,433.06666666666666,102.4,204.8,362.6666666666667,535.4666666666667,283.73333333333335,0.26953125,651,37.20008640299784
121,refrigerator,433.06666666666666,102.4,204.8,362.6666666666667,535.4666666666667,283.73333333333335,0.26953125,652,37.26244881097227
123,refrigerator,25.6,6.4,241.06666666666666,347.73333333333335,146.13333333333333,180.26666666666668,0.41796875,656,37.49837624997599
123,refrigerator,29.866666666666667,4.266666666666667,249.6,345.6,154.66666666666666,177.0666666666667,0.5,657,37.55375646200264
123,refrigerator,29.866666666666667,6.4,256.0,345.6,157.86666666666667,179.20000000000002,0.5,658,37.61347695096629
123,refrigerator,27.733333333333334,4.266666666666667,266.6666666666667,341.3333333333333,161.06666666666666,174.93333333333334,0.66015625,659,37.67693195899483
123,refrigerator,25.6,0.0,270.93333333333334,330.6666666666667,161.06666666666666,165.33333333333334,0.73046875,660,37.73974016698776
123,refrigerator,23.466666666666665,2.1333333333333333,273.06666666666666,324.26666666666665,160.0,164.26666666666665,0.73046875,661,37.808452852012124
123,refrigerator,25.6,2.1333333333333333,275.2,322.1333333333333,163.2,163.2,0.66015625,662,37.87581733701518
123,refrigerator,17.066666666666666,10.666666666666666,270.93333333333334,320.0,152.53333333333333,170.66666666666666,0.73046875,663,37.9398135439842
123,refrigerator,17.066666666666666,14.933333333333334,273.06666666666666,324.26666666666665,153.6,177.06666666666666,0.73046875,664,37.996958834992256
123,refrigerator,19.2,14.933333333333334,266.6666666666667,320.0,152.53333333333333,174.93333333333334,0.66015625,665,38.056410524994135
123,refrigerator,21.333333333333332,19.2,266.6666666666667,324.26666666666665,154.66666666666669,181.33333333333331,0.66015625,666,38.114353574987035
123,refrigerator,23.466666666666665,23.466666666666665,275.2,334.93333333333334,161.06666666666666,190.93333333333334,0.66015625,667,38.17581742396578
123,refrigerator,25.6,25.6,277.3333333333333,341.3333333333333,164.26666666666665,196.26666666666665,0.66015625,668,38.23516015300993
123,refrigerator,25.6,23.466666666666665,281.6,345.6,166.4,196.26666666666668,0.58203125,669,38.29137832496781
123,refrigerator,23.466666666666665,21.333333333333332,283.73333333333335,347.73333333333335,165.33333333333334,195.20000000000002,0.66015625,670,38.35361449298216
123,refrigerator,21.333333333333332,17.066666666666666,292.26666666666665,349.8666666666667,167.46666666666667,192.0,0.58203125,671,38.418064900964964
123,refrigerator,17.066666666666666,17.066666666666666,298.6666666666667,354.1333333333333,166.4,194.13333333333333,0.5,672,38.48123922897503
123,refrigerator,17.066666666666666,14.933333333333334,296.5333333333333,352.0,165.33333333333331,190.93333333333334,0.41796875,673,38.549525073962286
123,refrigerator,23.466666666666665,12.8,311.46666666666664,349.8666666666667,179.2,187.73333333333335,0.33984375,674,38.61340344196651
123,refrigerator,21.333333333333332,14.933333333333334,309.3333333333333,347.73333333333335,176.0,188.8,0.41796875,675,38.68120628799079
123,refrigerator,23.466666666666665,25.6,322.1333333333333,369.06666666666666,184.53333333333333,210.13333333333333,0.5,676,38.746676934999414
123,refrigerator,23.466666666666665,23.466666666666665,332.8,379.73333333333335,189.86666666666667,213.33333333333334,0.33984375,677,38.812376060988754
123,refrigerator,14.933333333333334,10.666666666666666,364.8,401.06666666666666,197.33333333333334,211.2,0.41796875,684,39.179852115979884
123,refrigerator,12.8,6.4,366.93333333333334,405.3333333333333,196.26666666666668,209.06666666666666,0.33984375,685,39.226627491996624
123,refrigerator,10.666666666666666,8.533333333333333,364.8,409.6,193.06666666666666,213.33333333333334,0.5,686,39.27906722598709
123,refrigerator,10.666666666666666,8.533333333333333,364.8,411.73333333333335,193.06666666666666,214.4,0.41796875,687,39.330177119991276
123,refrigerator,8.533333333333333,8.533333333333333,362.6666666666667,411.73333333333335,189.86666666666667,214.4,0.33984375,688,39.385172132984735
123,refrigerator,8.533333333333333,8.533333333333333,360.5333333333333,413.8666666666667,188.79999999999998,215.46666666666667,0.5,689,39.44330922397785
123,refrigerator,8.533333333333333,8.533333333333333,356.26666666666665,411.73333333333335,186.66666666666666,214.4,0.33984375,690,39.50489139300771
123,refrigerator,8.533333333333333,-2.1333333333333333,343.46666666666664,392.5333333333333,180.26666666666665,194.13333333333333,0.26953125,691,39.57140208000783
123,refrigerator,6.4,-8.533333333333333,341.3333333333333,384.0,177.06666666666666,183.46666666666667,0.33984375,692,39.635756367992144
123,refrigerator,6.4,10.666666666666666,347.73333333333335,405.3333333333333,180.26666666666668,213.33333333333331,0.26953125,693,39.6986975359614
123,refrigerator,4.266666666666667,14.933333333333334,345.6,416.0,177.0666666666667,222.93333333333334,0.41796875,694,39.75566414796049
123,refrigerator,10.666666666666666,10.666666666666666,347.73333333333335,416.0,184.53333333333333,218.66666666666666,0.5,695,39.813575638982
123,refrigerator,12.8,10.666666666666666,349.8666666666667,418.1333333333333,187.73333333333335,219.73333333333332,0.5,696,39.8675016919733
123,refrigerator,12.8,8.533333333333333,349.8666666666667,416.0,187.73333333333335,216.53333333333333,0.5,697,39.92799582198495
123,refrigerator,14.933333333333334,6.4,349.8666666666667,411.73333333333335,189.86666666666667,212.26666666666668,0.5,698,39.984110553981736
123,refrigerator,6.4,10.666666666666666,347.73333333333335,426.6666666666667,180.26666666666668,224.0,0.5,699,40.04493204399478
123,refrigerator,2.1333333333333333,8.533333333333333,347.73333333333335,435.2,176.0,226.13333333333333,0.58203125,700,40.09582185797626
123,refrigerator,8.533333333333333,6.4,349.8666666666667,435.2,183.46666666666667,224.0,0.58203125,701,40.15158090996556
123,refrigerator,12.8,6.4,352.0,433.06666666666666,188.8,222.93333333333334,0.41796875,702,40.21230999997351
123,refrigerator,12.8,6.4,354.1333333333333,430.93333333333334,189.86666666666667,221.86666666666667,0.41796875,703,40.2684285719879
123,refrigerator,14.933333333333334,6.4,354.1333333333333,426.6666666666667,192.0,219.73333333333335,0.33984375,704,40.3228547849576
123,refrigerator,12.8,6.4,354.1333333333333,422.4,189.86666666666667,217.6,0.41796875,705,40.37910127796931
123,refrigerator,10.666666666666666,4.266666666666667,345.6,413.8666666666667,183.46666666666667,211.20000000000002,0.33984375,706,40.43868136795936
123,refrigerator,10.666666666666666,8.533333333333333,343.46666666666664,411.73333333333335,182.39999999999998,214.4,0.41796875,707,40.499018658010755
123,refrigerator,6.4,17.066666666666666,339.2,416.0,176.0,225.06666666666666,0.33984375,708,40.555073870986234
123,refrigerator,10.666666666666666,12.8,341.3333333333333,418.1333333333333,181.33333333333331,221.86666666666667,0.41796875,709,40.61608160100877
123,refrigerator,12.8,10.666666666666666,341.3333333333333,422.4,183.46666666666667,221.86666666666665,0.5,710,40.68229624797823
123,refrigerator,6.4,12.8,339.2,426.6666666666667,176.0,226.13333333333335,0.5,711,40.748631015012506
123,refrigerator,10.666666666666666,8.533333333333333,339.2,433.06666666666666,180.26666666666665,225.06666666666666,0.5,712,40.81736386095872
123,refrigerator,12.8,8.533333333333333,337.06666666666666,435.2,181.33333333333334,226.13333333333333,0.66015625,713,40.884079868963454
123,refrigerator,12.8,6.4,339.2,437.3333333333333,182.4,225.06666666666666,0.58203125,714,40.94866647699382
123,refrigerator,4.266666666666667,4.266666666666667,334.93333333333334,443.73333333333335,171.73333333333335,226.13333333333335,0.5,715,41.01408564398298
123,refrigerator,10.666666666666666,0.0,337.06666666666666,441.59999999999997,179.2,220.79999999999998,0.5,716,41.081770050979685
123,refrigerator,6.4,4.266666666666667,332.8,439.46666666666664,172.8,224.0,0.33984375,717,41.14569485897664
123,refrigerator,10.666666666666666,2.1333333333333333,332.8,433.06666666666666,177.06666666666666,218.66666666666666,0.41796875,718,41.212753825995605
123,refrigerator,12.8,0.0,334.93333333333334,430.93333333333334,180.26666666666668,215.46666666666667,0.33984375,719,41.2803405529703
123,refrigerator,12.8,2.1333333333333333,337.06666666666666,428.8,181.33333333333334,216.53333333333333,0.33984375,720,41.34848876000615
123,refrigerator,12.8,4.266666666666667,334.93333333333334,424.5333333333333,180.26666666666668,216.53333333333333,0.33984375,721,41.41722592699807
123,refrigerator,12.8,4.266666666666667,332.8,424.5333333333333,179.20000000000002,216.53333333333333,0.41796875,722,41.48367721401155
123,refrigerator,12.8,8.533333333333333,332.8,424.5333333333333,179.20000000000002,220.79999999999998,0.41796875,723,41.54680858401116
123,refrigerator,10.666666666666666,10.666666666666666,330.6666666666667,422.4,176.0,221.86666666666665,0.5,724,41.615751789999194
123,refrigerator,10.666666666666666,8.533333333333333,330.6666666666667,420.26666666666665,176.0,218.66666666666666,0.41796875,725,41.68209303799085
123,refrigerator,12.8,10.666666666666666,332.8,424.5333333333333,179.20000000000002,222.9333333333333,0.41796875,726,41.74832448497182
123,refrigerator,14.933333333333334,10.666666666666666,332.8,426.6666666666667,181.33333333333334,224.0,0.41796875,727,41.81747457198799
123,refrigerator,12.8,8.533333333333333,330.6666666666667,426.6666666666667,178.13333333333335,221.86666666666667,0.33984375,728,41.88169830001425
123,refrigerator,14.933333333333334,8.533333333333333,332.8,430.93333333333334,181.33333333333334,224.0,0.5,729,41.952446785988286
123,refrigerator,14.933333333333334,10.666666666666666,337.06666666666666,433.06666666666666,183.46666666666667,227.2,0.41796875,730,42.01977359299781
123,refrigerator,10.666666666666666,8.533333333333333,334.93333333333334,435.2,178.13333333333333,226.13333333333333,0.5,731,42.084035481966566
123,refrigerator,10.666666666666666,8.533333333333333,334.93333333333334,435.2,178.13333333333333,226.13333333333333,0.5,732,42.15089404897299
123,refrigerator,6.4,4.266666666666667,332.8,443.73333333333335,172.8,226.13333333333335,0.41796875,733,42.21601441700477
123,refrigerator,6.4,8.533333333333333,330.6666666666667,445.8666666666667,171.73333333333335,231.46666666666667,0.41796875,734,42.28288894495927
