id,label,x,y,w,h,score,frame,timestamp
238,person,168.53333333333333,32.0,29.866666666666667,108.8,0.66015625,1173,41.61430132300302
235,person,108.8,57.6,34.13333333333333,100.26666666666667,0.66015625,1173,41.61554800700105
238,person,168.53333333333333,32.0,29.866666666666667,110.93333333333334,0.73046875,1174,41.644445655998425
235,person,108.8,57.6,34.13333333333333,100.26666666666667,0.66015625,1174,41.64566533999459
238,person,168.53333333333333,32.0,29.866666666666667,110.93333333333334,0.73046875,1175,41.67853464199288
235,person,108.8,59.733333333333334,34.13333333333333,100.26666666666667,0.66015625,1175,41.6797834859899
238,person,168.53333333333333,32.0,29.866666666666667,110.93333333333334,0.73046875,1176,41.71473707500263
235,person,108.8,59.733333333333334,34.13333333333333,98.13333333333333,0.58203125,1176,41.7159769179998
238,person,168.53333333333333,32.0,29.866666666666667,108.8,0.73046875,1177,41.75127646799956
235,person,108.8,59.733333333333334,34.13333333333333,98.13333333333333,0.58203125,1177,41.752485712000635
238,person,168.53333333333333,32.0,29.866666666666667,108.8,0.73046875,1178,41.78440533099638
235,person,108.8,59.733333333333334,34.13333333333333,96.0,0.58203125,1178,41.785638574991026
238,person,168.53333333333333,32.0,29.866666666666667,108.8,0.73046875,1179,41.814071222994244
235,person,108.8,59.733333333333334,34.13333333333333,96.0,0.58203125,1179,41.81530134700006
238,person,168.53333333333333,32.0,29.866666666666667,108.8,0.73046875,1180,41.849380612999084
235,person,110.93333333333334,61.86666666666667,34.13333333333333,96.0,0.58203125,1180,41.850598375996924
238,person,170.66666666666666,32.0,27.733333333333334,108.8,0.66015625,1181,41.88440836100199
235,person,110.93333333333334,61.86666666666667,34.13333333333333,96.0,0.58203125,1181,41.88562216499122
238,person,170.66666666666666,34.13333333333333,27.733333333333334,106.66666666666667,0.66015625,1182,41.917707264990895
235,person,110.93333333333334,61.86666666666667,34.13333333333333,96.0,0.58203125,1182,41.918924308003625
238,person,168.53333333333333,32.0,27.733333333333334,106.66666666666667,0.66015625,1183,41.95203913099249
235,person,108.8,61.86666666666667,34.13333333333333,96.0,0.66015625,1183,41.95324885500304
238,person,168.53333333333333,32.0,27.733333333333334,106.66666666666667,0.66015625,1184,41.987712361995364
235,person,108.8,61.86666666666667,34.13333333333333,96.0,0.66015625,1184,41.988921846001176
238,person,168.53333333333333,32.0,27.733333333333334,106.66666666666667,0.66015625,1185,42.02036218300054
235,person,108.8,61.86666666666667,34.13333333333333,96.0,0.66015625,1185,42.021676427000784
244,person,300.8,172.8,76.8,219.73333333333332,0.58203125,1186,42.04953931400087
238,person,168.53333333333333,32.0,27.733333333333334,108.8,0.58203125,1186,42.05074747800245
235,person,108.8,61.86666666666667,34.13333333333333,96.0,0.66015625,1186,42.05204948199389
244,person,305.06666666666666,177.06666666666666,76.8,217.6,0.58203125,1187,42.0867611499998
238,person,168.53333333333333,32.0,27.733333333333334,108.8,0.58203125,1187,42.088097713989555
235,person,108.8,61.86666666666667,34.13333333333333,96.0,0.66015625,1187,42.08934211799351
244,person,307.2,189.86666666666667,78.93333333333334,226.13333333333333,0.87890625,1188,42.11813656699087
238,person,170.66666666666666,34.13333333333333,27.733333333333334,108.8,0.87890625,1188,42.1194914910011
235,person,108.8,61.86666666666667,34.13333333333333,96.0,0.87890625,1188,42.1207321749971
244,person,309.3333333333333,194.13333333333333,78.93333333333334,230.4,0.87890625,1189,42.15561664299457
238,person,170.66666666666666,34.13333333333333,27.733333333333334,108.8,0.87890625,1189,42.15683548699599
235,person,108.8,61.86666666666667,34.13333333333333,96.0,0.87890625,1189,42.15803009099909
244,person,315.73333333333335,189.86666666666667,81.06666666666666,241.06666666666666,0.83984375,1190,42.193624480991275
238,person,170.66666666666666,34.13333333333333,29.866666666666667,106.66666666666667,0.83984375,1190,42.19483792499523
235,person,106.66666666666667,61.86666666666667,34.13333333333333,96.0,0.83984375,1190,42.196062168994104
244,person,315.73333333333335,187.73333333333332,83.2,245.33333333333334,0.83984375,1191,42.23127831799502
238,person,170.66666666666666,34.13333333333333,29.866666666666667,106.66666666666667,0.83984375,1191,42.23250028199982
235,person,106.66666666666667,61.86666666666667,34.13333333333333,96.0,0.83984375,1191,42.233707485997
244,person,320.0,185.6,85.33333333333333,247.46666666666667,0.83984375,1192,42.26659922799445
238,person,170.66666666666666,34.13333333333333,29.866666666666667,106.66666666666667,0.83984375,1192,42.26789127200027
235,person,108.8,61.86666666666667,34.13333333333333,96.0,0.83984375,1192,42.26911335600016
244,person,320.0,185.6,85.33333333333333,247.46666666666667,0.83984375,1193,42.298522206998314
238,person,170.66666666666666,34.13333333333333,29.866666666666667,106.66666666666667,0.83984375,1193,42.29976925099618
235,person,108.8,61.86666666666667,34.13333333333333,96.0,0.83984375,1193,42.30096505499387
244,person,320.0,183.46666666666667,87.46666666666667,247.46666666666667,0.83984375,1194,42.338777172000846
238,person,168.53333333333333,34.13333333333333,29.866666666666667,106.66666666666667,0.83984375,1194,42.34003177599516
235,person,108.8,61.86666666666667,34.13333333333333,96.0,0.83984375,1194,42.34122973999183
244,person,322.1333333333333,189.86666666666667,89.6,247.46666666666667,0.7890625,1195,42.377425811995636
238,person,168.53333333333333,32.0,29.866666666666667,106.66666666666667,0.7890625,1195,42.37870429600298
235,person,108.8,61.86666666666667,34.13333333333333,96.0,0.7890625,1195,42.379998139993404
244,person,334.93333333333334,209.06666666666666,96.0,243.2,0.73046875,1196,42.41549940999539
238,person,168.53333333333333,32.0,29.866666666666667,104.53333333333333,0.73046875,1196,42.41670637400239
235,person,108.8,61.86666666666667,34.13333333333333,96.0,0.73046875,1196,42.41790253799991
244,person,337.06666666666666,217.6,100.26666666666667,241.06666666666666,0.73046875,1197,42.45264156500343
238,person,166.4,32.0,32.0,104.53333333333333,0.73046875,1197,42.45383436899283
235,person,108.8,64.0,34.13333333333333,93.86666666666666,0.73046875,1197,42.45501349300321
244,person,339.2,224.0,102.4,243.2,0.73046875,1198,42.488769716990646
238,person,166.4,32.0,32.0,104.53333333333333,0.73046875,1198,42.490005960993585
244,person,339.2,228.26666666666665,102.4,243.2,0.73046875,1199,42.51992397400318
238,person,166.4,32.0,32.0,104.53333333333333,0.73046875,1199,42.52112697799748
244,person,339.2,228.26666666666665,102.4,243.2,0.73046875,1200,42.55246723500022
238,person,166.4,32.0,32.0,104.53333333333333,0.73046875,1200,42.553656199001125
245,person,140.8,29.866666666666667,25.6,119.46666666666667,0.73046875,1201,42.58789566499763
244,person,349.8666666666667,232.53333333333333,106.66666666666667,245.33333333333334,0.73046875,1201,42.589114148999215
238,person,168.53333333333333,32.0,32.0,104.53333333333333,0.73046875,1201,42.59030851299758
245,person,140.8,29.866666666666667,25.6,119.46666666666667,0.73046875,1202,42.623889536989736
244,person,352.0,232.53333333333333,110.93333333333334,245.33333333333334,0.73046875,1202,42.62511197999993
238,person,168.53333333333333,29.866666666666667,32.0,104.53333333333333,0.73046875,1202,42.62631978400168
244,person,358.4,241.06666666666666,113.06666666666666,238.93333333333334,0.7890625,1203,42.657715961991926
238,person,166.4,32.0,32.0,104.53333333333333,0.7890625,1203,42.65894308499992
244,person,360.5333333333333,245.33333333333334,115.2,232.53333333333333,0.7890625,1204,42.68685265199747
238,person,166.4,32.0,32.0,104.53333333333333,0.7890625,1204,42.68807293599821
244,person,364.8,249.6,117.33333333333333,228.26666666666665,0.7890625,1205,42.722314441998606
238,person,166.4,32.0,32.0,104.53333333333333,0.7890625,1205,42.723523205990205
246,person,108.8,59.733333333333334,34.13333333333333,98.13333333333333,0.7890625,1206,42.75552466500085
244,person,364.8,251.73333333333332,119.46666666666667,224.0,0.7890625,1206,42.75673414899211
238,person,166.4,32.0,29.866666666666667,106.66666666666667,0.7890625,1206,42.757914952991996
246,person,108.8,61.86666666666667,36.266666666666666,98.13333333333333,0.87890625,1207,42.792366338995635
244,person,362.6666666666667,268.8,123.73333333333333,211.2,0.58203125,1207,42.7935729430028
246,person,108.8,61.86666666666667,36.266666666666666,98.13333333333333,0.87890625,1208,42.825946404002025
244,person,362.6666666666667,275.2,125.86666666666666,204.8,0.58203125,1208,42.82846629100095
246,person,108.8,61.86666666666667,36.266666666666666,98.13333333333333,0.87890625,1209,42.862479916992015
244,person,360.5333333333333,279.46666666666664,128.0,198.4,0.58203125,1209,42.86377844099479
246,person,108.8,59.733333333333334,36.266666666666666,98.13333333333333,0.87890625,1210,42.89962639199803
244,person,362.6666666666667,283.73333333333335,128.0,196.26666666666665,0.66015625,1210,42.900842115996056
246,person,108.8,59.733333333333334,36.266666666666666,100.26666666666667,0.87890625,1211,42.93311369599542
244,person,360.5333333333333,285.8666666666667,130.13333333333333,192.0,0.66015625,1211,42.9343745399965
246,person,108.8,57.6,36.266666666666666,100.26666666666667,0.87890625,1212,42.96441099299409
244,person,362.6666666666667,296.5333333333333,132.26666666666665,187.73333333333332,0.66015625,1212,42.96564903699618
246,person,108.8,57.6,36.266666666666666,100.26666666666667,0.87890625,1213,43.00110686699918
244,person,364.8,302.93333333333334,134.4,183.46666666666667,0.58203125,1213,43.00231743098993
246,person,108.8,57.6,36.266666666666666,102.4,0.87890625,1214,43.041741872992134
244,person,364.8,307.2,136.53333333333333,179.2,0.58203125,1214,43.042938396989484
246,person,108.8,57.6,38.4,102.4,0.87890625,1215,43.07973099099763
244,person,364.8,309.3333333333333,138.66666666666666,177.06666666666666,0.58203125,1215,43.080952474992955
246,person,106.66666666666667,57.6,38.4,102.4,0.87890625,1216,43.11086364799121
244,person,371.2,315.73333333333335,138.66666666666666,170.66666666666666,0.58203125,1216,43.11221389200364
246,person,106.66666666666667,57.6,38.4,102.4,0.87890625,1217,43.14549203499337
244,person,373.3333333333333,317.8666666666667,136.53333333333333,166.4,0.58203125,1217,43.14670955899055
246,person,106.66666666666667,55.46666666666667,38.4,102.4,0.87890625,1218,43.17867813799239
244,person,379.73333333333335,322.1333333333333,134.4,160.0,0.66015625,1218,43.18006198199873
246,person,108.8,55.46666666666667,38.4,102.4,0.87890625,1219,43.21211528200365
244,person,381.8666666666667,326.4,132.26666666666665,153.6,0.66015625,1219,43.21331912500318
246,person,108.8,55.46666666666667,38.4,102.4,0.7890625,1220,43.246058946999256
244,person,386.1333333333333,334.93333333333334,130.13333333333333,149.33333333333334,0.66015625,1220,43.24740091100102
246,person,108.8,55.46666666666667,38.4,102.4,0.7890625,1221,43.279534970992245
244,person,388.26666666666665,339.2,128.0,145.06666666666666,0.66015625,1221,43.2807484149962
246,person,108.8,55.46666666666667,38.4,102.4,0.7890625,1222,43.31236887299747
244,person,388.26666666666665,341.3333333333333,125.86666666666666,140.8,0.66015625,1222,43.31360355699144
246,person,108.8,57.6,38.4,102.4,0.73046875,1223,43.34476693299075
244,person,388.26666666666665,347.73333333333335,130.13333333333333,132.26666666666665,0.66015625,1223,43.34600809699623
246,person,108.8,57.6,38.4,102.4,0.73046875,1224,43.37601059000008
244,person,386.1333333333333,352.0,132.26666666666665,125.86666666666666,0.66015625,1224,43.37721539399354
246,person,106.66666666666667,55.46666666666667,38.4,102.4,0.66015625,1225,43.41390166799829
246,person,106.66666666666667,55.46666666666667,38.4,102.4,0.66015625,1226,43.44637916899228
246,person,106.66666666666667,55.46666666666667,40.53333333333333,102.4,0.58203125,1227,43.482103518996155
254,person,168.53333333333333,34.13333333333333,27.733333333333334,102.4,0.58203125,1228,43.513632296992
246,person,104.53333333333333,55.46666666666667,40.53333333333333,102.4,0.58203125,1228,43.51485318099731
254,person,168.53333333333333,34.13333333333333,27.733333333333334,102.4,0.58203125,1229,43.5480558440031
246,person,104.53333333333333,57.6,40.53333333333333,100.26666666666667,0.5,1229,43.54927780799335
254,person,168.53333333333333,34.13333333333333,27.733333333333334,100.26666666666667,0.58203125,1230,43.578241936993436
246,person,104.53333333333333,57.6,40.53333333333333,100.26666666666667,0.5,1230,43.57958474199404
254,person,168.53333333333333,34.13333333333333,27.733333333333334,100.26666666666667,0.58203125,1231,43.61097983899526
246,person,104.53333333333333,57.6,40.53333333333333,100.26666666666667,0.5,1231,43.61225640299381
257,person,10.666666666666666,102.4,76.8,234.66666666666666,0.66015625,1232,43.64876963599818
254,person,168.53333333333333,34.13333333333333,27.733333333333334,100.26666666666667,0.58203125,1232,43.64998679999553
246,person,104.53333333333333,57.6,42.666666666666664,100.26666666666667,0.5,1232,43.651199043990346
257,person,10.666666666666666,102.4,78.93333333333334,234.66666666666666,0.66015625,1233,43.684573546997854
254,person,170.66666666666666,34.13333333333333,27.733333333333334,100.26666666666667,0.58203125,1233,43.685789990995545
246,person,104.53333333333333,57.6,42.666666666666664,100.26666666666667,0.5,1233,43.68698495499848
257,person,10.666666666666666,102.4,78.93333333333334,236.79999999999998,0.58203125,1234,43.72186330299883
246,person,104.53333333333333,57.6,42.666666666666664,100.26666666666667,0.58203125,1234,43.72306930599734
257,person,10.666666666666666,102.4,78.93333333333334,238.93333333333334,0.58203125,1235,43.76008906099014
246,person,104.53333333333333,57.6,42.666666666666664,100.26666666666667,0.58203125,1235,43.761293624993414
257,person,10.666666666666666,100.26666666666667,78.93333333333334,236.79999999999998,0.73046875,1236,43.793145803996595
246,person,104.53333333333333,57.6,42.666666666666664,100.26666666666667,0.58203125,1236,43.79437328799395
258,person,142.93333333333334,38.4,25.6,98.13333333333333,0.58203125,1237,43.823776258999715
257,person,10.666666666666666,100.26666666666667,76.8,234.66666666666666,0.73046875,1237,43.825032783002825
246,person,104.53333333333333,57.6,44.8,100.26666666666667,0.58203125,1237,43.826236626002355
258,person,142.93333333333334,38.4,25.6,98.13333333333333,0.58203125,1238,43.85569251800189
257,person,10.666666666666666,100.26666666666667,76.8,234.66666666666666,0.73046875,1238,43.85691016099008
246,person,104.53333333333333,57.6,44.8,100.26666666666667,0.58203125,1238,43.85810620499251
257,person,10.666666666666666,102.4,76.8,230.4,0.66015625,1239,43.89430851700308
246,person,104.53333333333333,57.6,44.8,102.4,0.58203125,1239,43.895605960991816
